timestamp;tag;duration;package_0;dram_0
1760882133.9675996;GET /static/frontend/de-DE/styles.css;0.0070819854736328125;235290.0;37133.0
1760882133.9883249;GET /static/frontend/de-DE/styles.css;0.005284786224365234;204101.0;24939.0
1760882134.0080254;GET /static/frontend/de-DE/styles.css;0.0036313533782958984;138061.0;20839.0
1760882134.028108;GET /static/frontend/de-DE/styles.css;0.0028409957885742188;103150.0;15178.0
1760882134.04636;GET /static/frontend/de-DE/styles.css;0.0029540061950683594;107788.0;14504.0
1760882134.062166;GET /static/frontend/de-DE/styles.css;0.002729654312133789;101257.0;15591.0
1760882134.0807474;GET /static/frontend/de-DE/styles.css;0.002597808837890625;74219.0;10236.0
1760882134.0978339;GET /static/frontend/de-DE/styles.css;0.0020110607147216797;61462.0;9302.0
1760882134.1119227;GET /static/frontend/de-DE/styles.css;0.0018649101257324219;25696.0;8522.0
1760882134.173285;GET /static/frontend/de-DE/styles.css;0.0014145374298095703;26977.0;3106.0
1760882134.1898382;GET /static/frontend/de-DE/styles.css;0.0033121109008789062;83191.0;13204.0
1760882134.2038848;GET /static/frontend/de-DE/styles.css;0.002470254898071289;86060.0;10082.0
1760882134.2183838;GET /static/frontend/de-DE/styles.css;0.0023779869079589844;57373.0;14719.0
1760882134.2304566;GET /static/frontend/de-DE/styles.css;0.0012938976287841797;29663.0;9164.0
1760882134.2446988;GET /static/frontend/de-DE/styles.css;0.0022771358489990234;85632.0;9609.0
1760882134.2616546;GET /static/frontend/de-DE/styles.css;0.003164529800415039;113036.0;16035.0
1760882134.2770371;GET /static/frontend/de-DE/styles.css;0.002407073974609375;64453.0;11001.0
1760882134.292526;GET /static/frontend/de-DE/styles.css;0.002440214157104492;103454.0;16800.0
1760882134.3100445;GET /static/frontend/de-DE/styles.css;0.002846240997314453;96863.0;15958.0
1760882134.32335;GET /static/frontend/de-DE/styles.css;0.0030977725982666016;95520.0;11674.0
1760882134.3413818;GET /static/frontend/de-DE/styles.css;0.0031135082244873047;85632.0;10909.0
1760882134.3576622;GET /static/frontend/de-DE/styles.css;0.0032091140747070312;117126.0;19951.0
1760882134.3768961;GET /static/frontend/de-DE/styles.css;0.0030858516693115234;78674.0;10740.0
1760882134.3944576;GET /static/frontend/de-DE/styles.css;0.0025446414947509766;80078.0;14902.0
1760882134.409804;GET /static/frontend/de-DE/styles.css;0.002552509307861328;81665.0;10879.0
1760882134.4258432;GET /static/frontend/de-DE/styles.css;0.0017058849334716797;62866.0;8935.0
1760882134.444268;GET /static/frontend/de-DE/styles.css;0.003629922866821289;88623.0;16034.0
1760882134.4660876;GET /static/frontend/de-DE/styles.css;0.0023345947265625;67016.0;10526.0
1760882134.4792373;GET /static/frontend/de-DE/styles.css;0.0021314620971679688;62377.0;10420.0
1760882134.4902024;GET /static/frontend/de-DE/styles.css;0.0021903514862060547;60059.0;10266.0
1760882134.5477405;GET /static/frontend/de-DE/styles.css;0.0025482177734375;83679.0;10664.0
1760882134.5620298;GET /static/frontend/de-DE/styles.css;0.002283334732055664;86425.0;15346.0
1760882134.5754547;GET /static/frontend/de-DE/styles.css;0.0018231868743896484;54626.0;10006.0
1760882134.5873406;GET /static/frontend/de-DE/styles.css;0.0015521049499511719;28260.0;4819.0
1760882134.6019726;GET /static/frontend/de-DE/styles.css;0.0014102458953857422;58593.0;8950.0
1760882134.6165228;GET /static/frontend/de-DE/styles.css;0.0019381046295166016;52795.0;7895.0
1760882134.680755;GET /static/frontend/de-DE/styles.css;0.0033712387084960938;83923.0;15805.0
1760882134.697765;GET /static/frontend/de-DE/styles.css;0.002396821975708008;58716.0;14107.0
1760882134.7136009;GET /static/frontend/de-DE/styles.css;0.003258228302001953;81726.0;9348.0
1760882134.7263045;GET /static/frontend/de-DE/styles.css;0.0021610260009765625;56152.0;10312.0
1760882134.7377605;GET /static/frontend/de-DE/styles.css;0.0032372474670410156;82397.0;13785.0
1760882134.754577;GET /static/frontend/de-DE/styles.css;0.00218963623046875;55847.0;10128.0
1760882134.7683282;GET /static/frontend/de-DE/styles.css;0.0018045902252197266;53955.0;4759.0
1760882134.7830985;GET /static/frontend/de-DE/styles.css;0.0020978450775146484;54138.0;9975.0
1760882134.8009856;GET /static/frontend/de-DE/styles.css;0.002438783645629883;82092.0;14045.0
1760882134.8170269;GET /static/frontend/de-DE/styles.css;0.0018901824951171875;54077.0;8782.0
1760882134.8329866;GET /static/frontend/de-DE/styles.css;0.0020377635955810547;52185.0;9822.0
1760882134.8498397;GET /static/frontend/de-DE/styles.css;0.004357099533081055;102417.0;16799.0
1760882134.8663268;GET /static/frontend/de-DE/styles.css;0.0018625259399414062;56640.0;9088.0
1760882134.883169;GET /static/frontend/de-DE/styles.css;0.002184629440307617;53466.0;13495.0
1760882134.9009044;GET /static/frontend/de-DE/styles.css;0.0033876895904541016;80688.0;14474.0
1760882134.9204874;GET /static/frontend/de-DE/styles.css;0.0032567977905273438;89050.0;10893.0
1760882134.937764;GET /static/frontend/de-DE/styles.css;0.0013210773468017578;30579.0;5003.0
1760882134.951823;GET /static/frontend/de-DE/styles.css;0.002634763717651367;54077.0;10679.0
1760882134.9666457;GET /static/frontend/de-DE/styles.css;0.001718282699584961;50903.0;4880.0
1760882135.0285842;GET /static/frontend/de-DE/styles.css;0.0060384273529052734;139221.0;24174.0
1760882135.0519884;GET /static/frontend/de-DE/styles.css;0.005819082260131836;167541.0;21283.0
1760882135.0711722;GET /static/frontend/de-DE/styles.css;0.004622220993041992;134765.0;19568.0
1760882135.0901954;GET /static/frontend/de-DE/styles.css;0.002340555191040039;62195.0;10114.0
1760882135.106993;GET /static/frontend/de-DE/styles.css;0.0018587112426757812;61462.0;8782.0
1760882135.1219528;GET /static/frontend/de-DE/styles.css;0.0028307437896728516;81299.0;9471.0
1760882135.1351523;GET /static/frontend/de-DE/styles.css;0.0012125968933105469;30029.0;3534.0
1760882135.1509242;GET /static/frontend/de-DE/styles.css;0.002678394317626953;54260.0;8185.0
1760882135.1692595;GET /static/frontend/de-DE/styles.css;0.0033032894134521484;84594.0;15514.0
1760882135.1859882;GET /static/frontend/de-DE/styles.css;0.0018575191497802734;28564.0;6549.0
1760882135.199221;GET /static/frontend/de-DE/styles.css;0.002415180206298828;54443.0;5630.0
1760882135.2137713;GET /static/frontend/de-DE/styles.css;0.0019636154174804688;59449.0;8201.0
1760882135.2738044;GET /static/frontend/de-DE/styles.css;0.0032656192779541016;112243.0;11872.0
1760882135.28869;GET /static/frontend/de-DE/styles.css;0.00135040283203125;59265.0;7084.0
1760882135.3019018;GET /static/frontend/de-DE/styles.css;0.002394437789916992;85327.0;7558.0
1760882135.3123727;GET /static/frontend/de-DE/styles.css;0.0013508796691894531;29175.0;3396.0
1760882135.326313;GET /static/frontend/de-DE/styles.css;0.00266265869140625;78369.0;8353.0
1760882135.3447778;GET /static/frontend/de-DE/styles.css;0.0032203197479248047;105164.0;10894.0
1760882135.3643901;GET /static/frontend/de-DE/styles.css;0.003307342529296875;75073.0;8721.0
1760882135.3830655;GET /static/frontend/de-DE/styles.css;0.0030694007873535156;76050.0;8170.0
1760882135.4022045;GET /static/frontend/de-DE/styles.css;0.002071857452392578;47180.0;6640.0
1760882135.41394;GET /static/frontend/de-DE/styles.css;0.0025110244750976562;71411.0;8308.0
1760882135.4252703;GET /static/frontend/de-DE/styles.css;0.0014405250549316406;0.0;2861.0
1760882135.48512;GET /static/frontend/de-DE/styles.css;0.0022852420806884766;70801.0;5538.0
1760882135.5034864;GET /static/frontend/de-DE/styles.css;0.0023767948150634766;50292.0;5508.0
1760882135.5182154;GET /static/frontend/de-DE/styles.css;0.0024728775024414062;51209.0;5722.0
1760882135.5335386;GET /static/frontend/de-DE/styles.css;0.0028557777404785156;78552.0;8614.0
1760882135.5532691;GET /static/frontend/de-DE/styles.css;0.003276348114013672;83069.0;8629.0
1760882135.5660987;GET /static/frontend/de-DE/styles.css;0.003201723098754883;109314.0;8400.0
1760882135.5812151;GET /static/frontend/de-DE/styles.css;0.003625631332397461;82398.0;8644.0
1760882135.5975025;GET /static/frontend/de-DE/styles.css;0.0012612342834472656;29846.0;2678.0
1760882135.6571305;GET /static/frontend/de-DE/styles.css;0.0022847652435302734;83740.0;8323.0
1760882135.671885;GET /static/frontend/de-DE/styles.css;0.003400087356567383;109741.0;10542.0
1760882135.687179;GET /static/frontend/de-DE/styles.css;0.0030052661895751953;80139.0;8844.0
1760882135.7022421;GET /static/frontend/de-DE/styles.css;0.002103567123413086;83862.0;5585.0
1760882135.7184298;GET /static/frontend/de-DE/styles.css;0.0026979446411132812;54199.0;5523.0
1760882135.7366538;GET /static/frontend/de-DE/styles.css;0.0032706260681152344;81726.0;8200.0
1760882135.7541637;GET /static/frontend/de-DE/styles.css;0.0032296180725097656;108398.0;10726.0
1760882135.7696543;GET /static/frontend/de-DE/styles.css;0.003468751907348633;82763.0;9135.0
1760882135.7855117;GET /static/frontend/de-DE/styles.css;0.0025861263275146484;55603.0;5600.0
1760882135.8036308;GET /static/frontend/de-DE/styles.css;0.0024268627166748047;55176.0;4544.0
1760882135.8182728;GET /static/frontend/de-DE/styles.css;0.0015723705291748047;55969.0;5691.0
1760882135.8749218;GET /static/frontend/de-DE/styles.css;0.002033233642578125;53589.0;5095.0
1760882135.888464;GET /static/frontend/de-DE/styles.css;0.0020754337310791016;84656.0;5906.0
1760882135.905227;GET /static/frontend/de-DE/styles.css;0.002063751220703125;54199.0;5937.0
1760882135.9219072;GET /static/frontend/de-DE/styles.css;0.0032720565795898438;80261.0;8002.0
1760882135.9380112;GET /static/frontend/de-DE/styles.css;0.002940654754638672;76965.0;8232.0
1760882135.9516652;GET /static/frontend/de-DE/styles.css;0.003267049789428711;96191.0;11291.0
1760882135.9676008;GET /static/frontend/de-DE/styles.css;0.0012671947479248047;54870.0;8216.0
1760882135.9831192;GET /static/frontend/de-DE/styles.css;0.0016052722930908203;54687.0;5967.0
1760882136.042121;GET /static/frontend/de-DE/styles.css;0.0027267932891845703;72998.0;8109.0
1760882136.057858;GET /static/frontend/de-DE/styles.css;0.001435995101928711;26062.0;2617.0
1760882136.0711854;GET /static/frontend/de-DE/styles.css;0.0016794204711914062;48645.0;5156.0
1760882136.0836513;GET /static/frontend/de-DE/styles.css;0.009377479553222656;226257.0;30860.0
1760882136.1138299;GET /static/frontend/de-DE/styles.css;0.006679058074951172;144042.0;21389.0
1760882136.1386566;GET /static/frontend/de-DE/styles.css;0.0042018890380859375;98449.0;12516.0
1760882136.2020586;GET /static/frontend/de-DE/styles.css;0.003247976303100586;73975.0;9945.0
1760882136.221742;GET /static/frontend/de-DE/styles.css;0.002541065216064453;68176.0;5432.0
1760882136.2824903;GET /static/frontend/de-DE/styles.css;0.0033562183380126953;68664.0;7849.0
1760882136.3030488;GET /static/frontend/de-DE/styles.css;0.0023698806762695312;44800.0;8292.0
1760882136.3230703;GET /static/frontend/de-DE/styles.css;0.0033330917358398438;72205.0;12072.0
1760882136.341557;GET /static/frontend/de-DE/styles.css;0.002701997756958008;49438.0;5875.0
1760882136.357781;GET /static/frontend/de-DE/styles.css;0.0014324188232421875;24719.0;2785.0
1760882136.4170263;GET /static/frontend/de-DE/styles.css;0.0024347305297851562;70007.0;7803.0
1760882136.4346292;GET /static/frontend/de-DE/styles.css;0.002844572067260742;44617.0;5263.0
1760882136.453116;GET /static/frontend/de-DE/styles.css;0.0030558109283447266;67932.0;8492.0
1760882136.4709454;GET /static/frontend/de-DE/styles.css;0.002340078353881836;47608.0;5202.0
1760882136.4852552;GET /static/frontend/de-DE/styles.css;0.002080202102661133;46570.0;5447.0
1760882136.5003512;GET /static/frontend/de-DE/styles.css;0.0019533634185791016;46631.0;5446.0
1760882136.5176773;GET /static/frontend/de-DE/styles.css;0.002057313919067383;50903.0;5752.0
1760882136.5319238;GET /static/frontend/de-DE/styles.css;0.002596616744995117;48461.0;8155.0
1760882136.548836;GET /static/frontend/de-DE/styles.css;0.0016438961029052734;25086.0;2861.0
1760882136.5627668;GET /static/frontend/de-DE/styles.css;0.0027027130126953125;45837.0;4927.0
1760882136.5805879;GET /static/frontend/de-DE/styles.css;0.004024028778076172;88440.0;11658.0
1760882136.5979593;GET /static/frontend/de-DE/styles.css;0.002378225326538086;47302.0;5416.0
1760882136.6160145;GET /static/frontend/de-DE/styles.css;0.0020062923431396484;48950.0;5906.0
1760882136.6338556;GET /static/frontend/de-DE/styles.css;0.0026540756225585938;48584.0;5447.0
1760882136.649988;GET /static/frontend/de-DE/styles.css;0.0029726028442382812;70434.0;8507.0
1760882136.6670668;GET /static/frontend/de-DE/styles.css;0.0028183460235595703;68786.0;8385.0
1760882136.6855757;GET /static/frontend/de-DE/styles.css;0.0032532215118408203;91613.0;10893.0
1760882136.7048588;GET /static/frontend/de-DE/styles.css;0.003333568572998047;66833.0;8093.0
1760882136.7179005;GET /static/frontend/de-DE/styles.css;0.0021696090698242188;46203.0;5492.0
1760882136.736156;GET /static/frontend/de-DE/styles.css;0.0028388500213623047;69946.0;8858.0
1760882136.7534132;GET /static/frontend/de-DE/styles.css;0.00240325927734375;67810.0;9165.0
1760882136.7679694;GET /static/frontend/de-DE/styles.css;0.001959085464477539;46692.0;5478.0
1760882136.7851424;GET /static/frontend/de-DE/styles.css;0.0027990341186523438;69702.0;8094.0
1760882136.8003752;GET /static/frontend/de-DE/styles.css;0.0020346641540527344;44739.0;5814.0
1760882136.8156285;GET /static/frontend/de-DE/styles.css;0.0019533634185791016;45594.0;5570.0
1760882136.8348234;GET /static/frontend/de-DE/styles.css;0.0033714771270751953;92163.0;8659.0
1760882136.8534303;GET /static/frontend/de-DE/styles.css;0.0032639503479003906;68969.0;7833.0
1760882136.8729925;GET /static/frontend/de-DE/styles.css;0.0027246475219726562;46570.0;5447.0
1760882136.8926904;GET /static/frontend/de-DE/styles.css;0.004475831985473633;112061.0;12837.0
1760882136.913272;GET /static/frontend/de-DE/styles.css;0.003304004669189453;67749.0;8032.0
1760882136.9329395;GET /static/frontend/de-DE/styles.css;0.0033235549926757812;90453.0;8369.0
1760882136.9525256;GET /static/frontend/de-DE/styles.css;0.0019850730895996094;51086.0;5125.0
1760882136.9693897;GET /static/frontend/de-DE/styles.css;0.0026993751525878906;69824.0;7619.0
1760882136.9865847;GET /static/frontend/de-DE/styles.css;0.0014295578002929688;21424.0;5600.0
1760882137.0040927;GET /static/frontend/de-DE/styles.css;0.0017850399017333984;21545.0;2830.0
1760882137.0659192;GET /static/frontend/de-DE/styles.css;0.0029380321502685547;65490.0;7894.0
1760882137.0849528;GET /static/frontend/de-DE/styles.css;0.0027921199798583984;69641.0;7956.0
1760882137.1035557;GET /static/frontend/de-DE/styles.css;0.004417896270751953;89477.0;10511.0
1760882137.1210337;GET /static/frontend/de-DE/styles.css;0.003359079360961914;67443.0;10664.0
1760882137.1404183;GET /static/frontend/de-DE/styles.css;0.002963542938232422;72387.0;7773.0
1760882137.1629024;GET /static/frontend/de-DE/styles.css;0.00661015510559082;133606.0;19691.0
1760882137.2247567;GET /static/frontend/de-DE/styles.css;0.0024874210357666016;45166.0;5371.0
1760882137.2405336;GET /static/frontend/de-DE/styles.css;0.0016162395477294922;42542.0;5661.0
1760882137.2996483;GET /static/frontend/de-DE/styles.css;0.0030198097229003906;68603.0;8186.0
1760882137.3168194;GET /static/frontend/de-DE/styles.css;0.003415346145629883;68115.0;10113.0
1760882137.3356526;GET /static/frontend/de-DE/styles.css;0.004548788070678711;91308.0;10572.0
1760882137.3540685;GET /static/frontend/de-DE/styles.css;0.0030303001403808594;69336.0;8017.0
1760882137.373178;GET /static/frontend/de-DE/styles.css;0.0033407211303710938;64392.0;10373.0
1760882137.3927507;GET /static/frontend/de-DE/styles.css;0.0033576488494873047;67871.0;8246.0
1760882137.4096236;GET /static/frontend/de-DE/styles.css;0.0024614334106445312;69397.0;8170.0
1760882137.4242551;GET /static/frontend/de-DE/styles.css;0.0013463497161865234;20935.0;2464.0
1760882137.4878168;GET /static/frontend/de-DE/styles.css;0.0030744075775146484;66406.0;8430.0
1760882137.504588;GET /static/frontend/de-DE/styles.css;0.0033080577850341797;66467.0;8170.0
1760882137.5247324;GET /static/frontend/de-DE/styles.css;0.0033571720123291016;65978.0;7926.0
1760882137.5437806;GET /static/frontend/de-DE/styles.css;0.0035707950592041016;65857.0;11490.0
1760882137.5595744;GET /static/frontend/de-DE/styles.css;0.0014774799346923828;28931.0;2555.0
1760882137.5773222;GET /static/frontend/de-DE/styles.css;0.003290414810180664;92651.0;9792.0
1760882137.59681;GET /static/frontend/de-DE/styles.css;0.0033957958221435547;72327.0;7711.0
1760882137.6127121;GET /static/frontend/de-DE/styles.css;0.0029671192169189453;70984.0;7481.0
1760882137.6293783;GET /static/frontend/de-DE/styles.css;0.0032715797424316406;67505.0;10036.0
1760882137.645675;GET /static/frontend/de-DE/styles.css;0.0013113021850585938;46204.0;3902.0
1760882137.66155;GET /static/frontend/de-DE/styles.css;0.0025675296783447266;71716.0;8278.0
1760882137.6814277;GET /static/frontend/de-DE/styles.css;0.0027441978454589844;70923.0;8323.0
1760882137.6945784;GET /static/frontend/de-DE/styles.css;0.002433300018310547;71838.0;5737.0
1760882137.7090967;GET /static/frontend/de-DE/styles.css;0.002229452133178711;49988.0;5845.0
1760882137.726214;GET /static/frontend/de-DE/styles.css;0.003301382064819336;71350.0;8828.0
1760882137.7448022;GET /static/frontend/de-DE/styles.css;0.002814769744873047;47119.0;5661.0
1760882137.7617216;GET /static/frontend/de-DE/styles.css;0.002493143081665039;94360.0;7819.0
1760882137.7791286;GET /static/frontend/de-DE/styles.css;0.0028579235076904297;66833.0;7573.0
1760882137.7978096;GET /static/frontend/de-DE/styles.css;0.00318145751953125;92163.0;8063.0
1760882137.8140967;GET /static/frontend/de-DE/styles.css;0.0028111934661865234;69275.0;7650.0
1760882137.8291574;GET /static/frontend/de-DE/styles.css;0.0015101432800292969;24597.0;2677.0
1760882137.845098;GET /static/frontend/de-DE/styles.css;0.003337383270263672;70557.0;7267.0
1760882137.8643594;GET /static/frontend/de-DE/styles.css;0.0027480125427246094;69275.0;7926.0
1760882137.879917;GET /static/frontend/de-DE/styles.css;0.002635478973388672;46997.0;5279.0
1760882137.8963592;GET /static/frontend/de-DE/styles.css;0.0026705265045166016;70312.0;8568.0
1760882137.9111707;GET /static/frontend/de-DE/styles.css;0.0021309852600097656;46874.0;5692.0
1760882137.9697652;GET /static/frontend/de-DE/styles.css;0.0029900074005126953;65918.0;7849.0
1760882137.9857693;GET /static/frontend/de-DE/styles.css;0.002914905548095703;68054.0;7803.0
1760882137.9998314;GET /static/frontend/de-DE/styles.css;0.0012481212615966797;23438.0;2601.0
1760882138.0577302;GET /static/frontend/de-DE/styles.css;0.0021369457244873047;46264.0;5585.0
1760882138.07419;GET /static/frontend/de-DE/styles.css;0.003009796142578125;67810.0;8461.0
1760882138.0932198;GET /static/frontend/de-DE/styles.css;0.003312349319458008;88135.0;10848.0
1760882138.1059496;GET /static/frontend/de-DE/styles.css;0.0013146400451660156;24170.0;2907.0
1760882138.1203122;GET /static/frontend/de-DE/styles.css;0.0022401809692382812;66955.0;7696.0
1760882138.1348765;GET /static/frontend/de-DE/styles.css;0.002267599105834961;43396.0;6058.0
1760882138.1537762;GET /static/frontend/de-DE/styles.css;0.0022864341735839844;48279.0;5692.0
1760882138.169507;GET /static/frontend/de-DE/styles.css;0.0026695728302001953;71411.0;8246.0
1760882138.184782;GET /static/frontend/de-DE/styles.css;0.002004384994506836;47241.0;5095.0
1760882138.1993861;GET /static/frontend/de-DE/styles.css;0.002347230911254883;69031.0;8767.0
1760882138.220419;GET /static/frontend/de-DE/styles.css;0.012313604354858398;292785.0;37179.0
1760882138.2487833;GET /static/frontend/de-DE/styles.css;0.006184101104736328;138305.0;16080.0
1760882138.2722957;GET /static/frontend/de-DE/styles.css;0.004147768020629883;92285.0;10863.0
1760882138.2885826;GET /static/frontend/de-DE/styles.css;0.001920461654663086;47852.0;5278.0
1760882138.3048391;GET /static/frontend/de-DE/styles.css;0.0020678043365478516;45410.0;5294.0
1760882138.3200793;GET /static/frontend/de-DE/styles.css;0.003326892852783203;67749.0;7925.0
1760882138.3353796;GET /static/frontend/de-DE/styles.css;0.0013756752014160156;24536.0;5737.0
1760882138.3504295;GET /static/frontend/de-DE/styles.css;0.00391387939453125;89783.0;10786.0
1760882138.368894;GET /static/frontend/de-DE/styles.css;0.0033659934997558594;66467.0;8139.0
1760882138.3859892;GET /static/frontend/de-DE/styles.css;0.0024700164794921875;45532.0;5003.0
1760882138.4018025;GET /static/frontend/de-DE/styles.css;0.0023636817932128906;71106.0;8094.0
1760882138.4162307;GET /static/frontend/de-DE/styles.css;0.002550363540649414;47363.0;8078.0
1760882138.4329154;GET /static/frontend/de-DE/styles.css;0.0014586448669433594;24963.0;2769.0
1760882138.4495192;GET /static/frontend/de-DE/styles.css;0.0027055740356445312;70434.0;8154.0
1760882138.4654086;GET /static/frontend/de-DE/styles.css;0.0014297962188720703;24476.0;5769.0
1760882138.4807475;GET /static/frontend/de-DE/styles.css;0.002704143524169922;68177.0;7298.0
1760882138.4970016;GET /static/frontend/de-DE/styles.css;0.002095460891723633;46875.0;5294.0
1760882138.5578358;GET /static/frontend/de-DE/styles.css;0.0030088424682617188;68359.0;7940.0
1760882138.5736492;GET /static/frontend/de-DE/styles.css;0.0025320053100585938;47424.0;5539.0
1760882138.5879445;GET /static/frontend/de-DE/styles.css;0.0032432079315185547;68542.0;8477.0
1760882138.649702;GET /static/frontend/de-DE/styles.css;0.002936124801635742;66772.0;8047.0
1760882138.6626163;GET /static/frontend/de-DE/styles.css;0.0027322769165039062;45166.0;7879.0
1760882138.6776702;GET /static/frontend/de-DE/styles.css;0.00217437744140625;47912.0;5401.0
1760882138.694763;GET /static/frontend/de-DE/styles.css;0.0021097660064697266;40711.0;5661.0
1760882138.7082067;GET /static/frontend/de-DE/styles.css;0.0023300647735595703;48889.0;8232.0
1760882138.726736;GET /static/frontend/de-DE/styles.css;0.004038095474243164;88501.0;10786.0
1760882138.7442913;GET /static/frontend/de-DE/styles.css;0.003328561782836914;62439.0;10619.0
1760882138.7622128;GET /static/frontend/de-DE/styles.css;0.0032994747161865234;66467.0;7833.0
1760882138.7809284;GET /static/frontend/de-DE/styles.css;0.0027108192443847656;70496.0;7741.0
1760882138.79935;GET /static/frontend/de-DE/styles.css;0.003439664840698242;88195.0;10832.0
1760882138.8171587;GET /static/frontend/de-DE/styles.css;0.00160980224609375;24048.0;5232.0
1760882138.8319476;GET /static/frontend/de-DE/styles.css;0.002157449722290039;41931.0;5554.0
1760882138.8969827;GET /static/frontend/de-DE/styles.css;0.0030357837677001953;66833.0;8293.0
1760882138.914266;GET /static/frontend/de-DE/styles.css;0.0032815933227539062;91492.0;10588.0
1760882138.931185;GET /static/frontend/de-DE/styles.css;0.00443720817565918;109619.0;13265.0
1760882138.9490235;GET /static/frontend/de-DE/styles.css;0.0027112960815429688;63964.0;7819.0
1760882138.9669201;GET /static/frontend/de-DE/styles.css;0.0028514862060546875;68054.0;8246.0
1760882138.9844868;GET /static/frontend/de-DE/styles.css;0.0014805793762207031;46936.0;5646.0
1760882139.000966;GET /static/frontend/de-DE/styles.css;0.0027267932891845703;47974.0;8323.0
1760882139.0124147;GET /static/frontend/de-DE/styles.css;0.00133514404296875;49011.0;4880.0
1760882139.0304363;GET /static/frontend/de-DE/styles.css;0.002954244613647461;70068.0;7926.0
1760882139.0453672;GET /static/frontend/de-DE/styles.css;0.0022704601287841797;41443.0;8522.0
1760882139.0604272;GET /static/frontend/de-DE/styles.css;0.0033843517303466797;90515.0;12072.0
1760882139.0808291;GET /static/frontend/de-DE/styles.css;0.0031843185424804688;68664.0;7833.0
1760882139.0984733;GET /static/frontend/de-DE/styles.css;0.0022919178009033203;66528.0;8660.0
1760882139.1095483;GET /static/frontend/de-DE/styles.css;0.0012688636779785156;47546.0;5784.0
1760882139.1212978;GET /static/frontend/de-DE/styles.css;0.0021049976348876953;48279.0;5431.0
1760882139.137193;GET /static/frontend/de-DE/styles.css;0.0019495487213134766;47668.0;5294.0
1760882139.1530755;GET /static/frontend/de-DE/styles.css;0.0015447139739990234;19531.0;2876.0
1760882139.1673188;GET /static/frontend/de-DE/styles.css;0.002789020538330078;66650.0;7696.0
1760882139.1854348;GET /static/frontend/de-DE/styles.css;0.0032851696014404297;68787.0;11261.0
1760882139.2049587;GET /static/frontend/de-DE/styles.css;0.0032830238342285156;69702.0;7619.0
1760882139.2219877;GET /static/frontend/de-DE/styles.css;0.003123760223388672;66406.0;8262.0
1760882139.240151;GET /static/frontend/de-DE/styles.css;0.0032775402069091797;67016.0;7742.0
1760882139.2573502;GET /static/frontend/de-DE/styles.css;0.001699209213256836;46203.0;5523.0
1760882139.273779;GET /static/frontend/de-DE/styles.css;0.0026121139526367188;69580.0;5615.0
1760882139.2953782;GET /static/frontend/de-DE/styles.css;0.008159875869750977;186950.0;23394.0
1760882139.3217943;GET /static/frontend/de-DE/styles.css;0.0054280757904052734;101135.0;13234.0
1760882139.3441098;GET /static/frontend/de-DE/styles.css;0.003106832504272461;62378.0;7421.0
1760882139.405973;GET /static/frontend/de-DE/styles.css;0.002773284912109375;60669.0;8063.0
1760882139.4258542;GET /static/frontend/de-DE/styles.css;0.003201723098754883;60303.0;7926.0
1760882139.4428334;GET /static/frontend/de-DE/styles.css;0.0014896392822265625;19897.0;5263.0
1760882139.4541907;GET /static/frontend/de-DE/styles.css;0.0023238658905029297;61889.0;8231.0
1760882139.470866;GET /static/frontend/de-DE/styles.css;0.0016710758209228516;40527.0;5003.0
1760882139.5315742;GET /static/frontend/de-DE/styles.css;0.0029256343841552734;62377.0;8629.0
1760882139.552067;GET /static/frontend/de-DE/styles.css;0.003088712692260742;60669.0;7283.0
1760882139.565648;GET /static/frontend/de-DE/styles.css;0.0017504692077636719;41260.0;5401.0
1760882139.5785697;GET /static/frontend/de-DE/styles.css;0.003946781158447266;101867.0;10542.0
1760882139.6400337;GET /static/frontend/de-DE/styles.css;0.0031585693359375;60913.0;10312.0
1760882139.658018;GET /static/frontend/de-DE/styles.css;0.0016188621520996094;42236.0;5615.0
1760882139.6743004;GET /static/frontend/de-DE/styles.css;0.0035064220428466797;81421.0;7772.0
1760882139.691614;GET /static/frontend/de-DE/styles.css;0.0029048919677734375;60974.0;7787.0
1760882139.754924;GET /static/frontend/de-DE/styles.css;0.0028982162475585938;61219.0;7833.0
1760882139.7739112;GET /static/frontend/de-DE/styles.css;0.0023262500762939453;40893.0;8216.0
1760882139.7936928;GET /static/frontend/de-DE/styles.css;0.0026667118072509766;41626.0;8017.0
1760882139.8119688;GET /static/frontend/de-DE/styles.css;0.002781391143798828;61218.0;8170.0
1760882139.8290517;GET /static/frontend/de-DE/styles.css;0.003992557525634766;81909.0;10771.0
1760882139.84797;GET /static/frontend/de-DE/styles.css;0.003105640411376953;65368.0;7972.0
1760882139.9109187;GET /static/frontend/de-DE/styles.css;0.002044200897216797;40161.0;5079.0
1760882139.9249635;GET /static/frontend/de-DE/styles.css;0.0015492439270019531;39551.0;5585.0
1760882139.943875;GET /static/frontend/de-DE/styles.css;0.002961397171020508;61340.0;8079.0
1760882139.9652812;GET /static/frontend/de-DE/styles.css;0.0020110607147216797;41137.0;2433.0
1760882139.9846914;GET /static/frontend/de-DE/styles.css;0.0026388168334960938;43457.0;5309.0
1760882140.005129;GET /static/frontend/de-DE/styles.css;0.002910614013671875;59937.0;8400.0
1760882140.0243926;GET /static/frontend/de-DE/styles.css;0.0016121864318847656;40283.0;5860.0
1760882140.0399363;GET /static/frontend/de-DE/styles.css;0.002981424331665039;60852.0;8399.0
1760882140.0570254;GET /static/frontend/de-DE/styles.css;0.001750946044921875;42297.0;5707.0
